bpm	100
11	0.300	0	3	0	5	0	1
11	0.150	3	0	5	0	0	1
11	0.150	3	1	5	5	1	1
11	0.350	3	0	5	0	0	1
11	0.100	3	0	5	0	0	1
11	0.150	0	3	0	5	1	1
11	0.300	3	0	5	0	0	1
11	0.150	0	3	0	5	0	1
11	0.150	3	1	5	5	1	1
12	0.300	3	0	5	0	0	1
12	0.150	0	3	0	5	0	1
12	0.150	3	0	5	0	1	1
12	0.300	0	3	0	5	0	1
12	0.150	3	0	5	0	0	1
12	0.150	3	1	5	5	1	1
12	0.300	3	0	5	0	0	1
12	0.150	0	3	0	5	0	1
12	0.150	3	0	5	0	1	1
12	0.300	0	3	0	5	0	1
12	0.150	3	0	5	0	0	1
12	0.150	3	1	5	5	1	1
13	0.300	3	0	5	0	0	1
13	0.100	3	0	5	0	0	1
13	0.150	0	3	0	5	0	1
13	0.050	0	0	0	0	1	1
13	0.250	3	0	5	0	0	1
13	0.150	0	3	0	5	0	1
13	0.150	3	1	5	5	0	1
13	0.050	0	0	0	0	1	1
13	0.300	3	0	5	0	0	1
13	0.150	0	3	0	5	0	1
13	0.150	3	0	5	0	1	1
13	0.100	3	0	5	0	0	1
13	0.200	3	1	5	5	0	1
13	0.300	3	1	5	5	0	1
14	0.300	3	0	5	0	0	1
14	0.050	0	0	0	0	1	1
14	0.100	0	3	0	5	0	1
14	0.600	0	0	0	0	0	0
14	0.600	0	0	0	0	0	0
14	0.600	0	0	0	0	0	0
15	0.600	0	0	0	0	0	0
end	100
