bpm	80
9	0.150	5	1	5	5	0	1
9	0.100	0	0	0	0	1	1
9	0.100	0	0	0	0	0	1
9	0.150	5	1	5	5	0	1
9	0.100	0	0	0	0	1	1
10	0.100	5	1	5	5	0	1
10	0.150	5	0	5	0	1	1
10	0.200	5	1	5	5	0	1
10	0.100	0	1	0	5	0	1
10	0.150	5	1	5	5	0	1
10	0.150	5	1	5	5	0	1
10	0.150	5	1	5	5	0	1
10	0.150	5	1	5	5	0	1
10	0.100	5	0	5	0	0	1
10	0.150	0	0	0	0	1	1
10	0.100	5	0	5	0	0	1
10	0.200	5	1	5	5	0	1
10	0.150	5	0	5	0	1	1
10	0.150	0	5	0	5	0	1
10	0.150	5	1	5	5	0	1
10	0.100	0	1	0	5	0	1
11	0.100	0	1	0	5	0	1
11	0.150	5	0	5	0	1	1
11	0.150	0	5	0	5	0	1
11	0.150	5	1	5	5	0	1
11	0.150	5	0	5	0	0	1
11	0.150	0	5	0	5	0	1
11	0.150	5	1	5	5	0	1
11	0.150	5	0	5	0	0	1
11	0.100	0	1	0	5	0	1
11	0.100	0	0	0	0	1	1
11	0.150	5	1	5	5	0	1
11	0.150	5	1	5	5	0	1
11	0.150	5	0	5	0	1	1
11	0.150	0	5	0	5	0	1
11	0.100	1	0	5	0	0	1
11	0.100	0	0	0	0	1	1
12	0.100	5	1	5	5	0	1
12	0.150	5	0	5	0	1	1
12	0.150	0	5	0	5	0	1
12	0.150	5	1	5	5	0	1
12	0.150	5	0	5	0	0	1
12	0.150	0	5	0	5	0	1
12	0.150	5	1	5	5	0	1
12	0.150	5	0	5	0	0	1
12	0.150	5	1	5	5	0	1
12	0.150	5	0	5	0	1	1
12	0.150	5	1	5	5	0	1
12	0.150	5	1	5	5	0	1
12	0.150	5	0	5	0	1	0
12	0.150	0	5	0	5	0	1
12	0.150	5	1	5	5	0	1
12	0.150	5	0	5	0	1	1
13	0.150	5	1	5	5	0	1
13	0.150	5	0	5	0	1	1
13	0.150	0	5	0	5	0	1
13	0.100	5	1	5	5	0	1
13	0.200	5	0	5	0	1	0
13	0.150	0	0	0	0	0	1
13	0.100	0	1	0	5	0	1
13	0.100	5	0	5	0	0	1
13	0.150	5	1	5	5	0	1
13	0.150	5	0	5	0	1	1
13	0.150	5	1	5	5	0	1
13	0.150	5	1	5	5	0	1
13	0.150	0	0	0	0	1	1
13	0.100	0	0	0	0	0	1
13	0.100	1	0	5	0	0	1
14	0.150	0	5	0	5	0	1
14	0.100	0	5	0	5	0	1
14	0.100	0	0	0	0	1	1
14	0.150	5	1	5	5	0	1
14	0.150	5	1	5	5	0	1
14	0.150	5	0	5	0	1	0
14	0.150	0	5	0	5	0	1
14	0.150	5	1	5	5	0	1
14	0.150	5	0	5	0	0	1
14	0.150	5	1	5	5	0	1
14	0.150	5	0	5	0	1	1
14	0.150	5	1	5	5	0	1
14	0.150	5	1	5	5	0	1
14	0.150	5	0	5	0	1	0
14	0.150	0	5	0	5	0	1
14	0.150	5	1	5	5	0	1
15	0.150	5	0	5	0	1	1
15	0.150	5	1	5	5	0	1
15	0.200	5	1	5	5	1	1
15	0.100	5	0	5	0	0	1
15	0.200	5	1	5	5	0	1
15	0.150	5	0	5	0	0	1
15	0.150	0	5	0	5	0	1
15	0.150	5	1	5	5	0	1
15	0.150	5	0	5	0	0	1
15	0.150	5	1	5	5	0	1
15	0.100	0	0	0	0	1	1
15	0.150	0	5	0	5	0	1
15	0.150	5	1	5	5	0	1
15	0.150	5	0	5	0	1	1
15	0.150	0	5	0	5	0	1
16	0.150	5	1	5	5	0	1
16	0.150	5	0	5	0	1	1
16	0.150	5	1	5	5	0	1
16	0.150	5	0	5	0	1	1
16	0.150	5	1	5	5	0	1
16	0.150	5	1	5	5	0	1
16	0.150	5	0	5	0	1	0
16	0.150	0	5	0	5	0	1
16	0.150	5	1	5	5	0	1
16	0.150	5	0	5	0	0	1
16	0.100	0	1	0	5	0	1
16	0.100	5	0	5	0	1	1
16	0.200	0	5	0	5	0	1
16	0.100	5	1	5	5	0	1
16	0.150	5	0	5	0	0	0
16	0.100	0	0	0	0	0	1
17	0.100	1	0	5	0	0	1
17	0.100	0	0	0	0	1	1
17	0.100	5	1	5	5	0	1
17	0.150	5	0	5	0	1	1
17	0.200	0	5	0	5	0	1
17	0.150	5	1	5	5	0	1
17	0.150	5	0	5	0	0	1
17	0.150	0	5	0	5	0	1
17	0.100	1	0	5	0	0	1
17	0.150	0	5	0	5	0	1
17	0.100	1	0	5	0	0	1
17	0.100	1	0	5	0	1	1
17	0.100	0	5	0	5	1	1
17	0.200	5	1	5	5	0	1
17	0.150	5	0	5	0	0	1
17	0.100	5	0	5	0	0	1
18	0.150	0	1	0	5	0	1
18	0.100	0	1	0	5	1	1
18	0.150	5	1	5	5	0	1
18	0.100	5	0	5	0	0	1
18	0.100	5	0	5	0	0	1
18	0.150	5	1	5	5	0	1
18	0.100	5	0	5	0	0	1
18	0.200	5	0	5	0	0	1
18	0.150	5	1	5	5	0	1
18	0.150	5	0	5	0	0	1
18	0.150	5	1	5	5	0	1
18	0.150	5	0	5	0	1	1
18	0.150	0	5	0	5	1	1
18	0.150	5	1	5	5	0	1
18	0.150	5	0	5	0	0	1
19	0.150	0	5	0	5	0	1
19	0.150	5	1	5	5	0	1
19	0.100	0	5	0	5	1	1
19	0.100	1	0	5	0	0	1
19	0.100	0	0	0	0	1	1
19	0.100	0	0	0	0	1	1
19	0.150	5	1	5	5	0	1
19	0.150	5	0	5	0	0	1
19	0.150	0	5	0	5	0	1
19	0.150	5	1	5	5	0	1
19	0.150	5	0	5	0	0	1
19	0.150	5	1	5	5	0	1
19	0.100	0	0	0	0	1	1
19	0.150	5	0	5	0	1	1
19	0.150	5	1	5	5	0	0
20	0.300	5	0	5	0	0	0
20	0.300	0	5	0	5	1	1
20	0.150	5	0	5	0	0	1
20	0.150	0	5	0	5	0	1
20	0.150	5	0	5	0	1	1
20	0.150	5	1	5	5	0	1
20	0.150	5	0	5	0	0	1
20	0.150	0	5	0	5	0	1
20	0.150	5	1	5	5	0	1
20	0.150	5	0	5	0	0	1
20	0.150	5	1	5	5	0	1
20	0.150	5	1	5	5	1	1
20	0.150	5	0	5	0	1	1
20	0.150	5	1	5	5	0	0
21	0.300	5	0	5	0	0	0
21	0.150	0	1	0	5	0	0
21	0.150	5	0	5	0	1	1
21	0.150	0	5	0	5	0	1
21	0.150	5	0	5	0	0	1
21	0.150	0	5	0	5	1	1
21	0.150	5	1	5	5	0	1
21	0.150	5	0	5	0	0	1
21	0.150	0	5	0	5	0	1
21	0.150	5	1	5	5	0	1
21	0.150	5	0	5	0	0	1
21	0.150	5	1	5	5	0	1
21	0.100	0	0	0	0	1	1
21	0.150	5	0	5	0	1	1
21	0.150	5	1	5	5	0	0
22	0.300	5	0	5	0	0	0
22	0.150	0	1	0	5	0	0
22	0.150	5	0	5	0	1	1
22	0.150	0	5	0	5	0	1
22	0.150	5	0	5	0	0	1
22	0.150	0	5	0	5	1	1
22	0.150	5	1	5	5	0	1
22	0.150	5	0	5	0	0	1
22	0.150	0	5	0	5	0	1
22	0.150	5	1	5	5	0	1
22	0.150	5	0	5	0	0	1
22	0.150	5	1	5	5	0	1
22	0.150	5	0	5	0	1	1
22	0.100	5	0	5	0	0	1
22	0.100	0	1	0	5	0	1
23	0.250	5	0	5	0	0	0
23	0.200	0	1	0	5	0	0
23	0.100	0	5	0	5	0	1
23	0.150	0	0	0	0	1	1
23	0.150	0	5	0	5	0	1
23	0.150	5	1	5	5	0	1
23	0.150	5	0	5	0	1	1
23	0.150	0	5	0	5	0	1
23	0.150	5	1	5	5	0	1
23	0.150	5	0	5	0	0	1
23	0.150	0	5	0	5	0	1
23	0.150	5	0	5	0	1	1
23	0.150	0	5	0	5	0	1
23	0.150	5	1	5	5	0	1
24	0.150	5	0	5	0	1	1
24	0.150	0	5	0	5	0	1
24	0.150	5	1	5	5	0	1
24	0.150	5	0	5	0	0	1
24	0.150	0	5	0	5	0	1
24	0.150	5	0	5	0	1	1
24	0.150	0	5	0	5	0	1
24	0.150	5	1	5	5	0	1
24	0.150	5	0	5	0	1	1
24	0.150	0	5	0	5	0	1
24	0.150	5	1	5	5	0	1
24	0.150	5	0	5	0	0	1
24	0.150	0	5	0	5	0	1
24	0.150	5	0	5	0	1	1
24	0.150	0	5	0	5	0	1
24	0.150	5	1	5	5	0	1
25	0.150	5	0	5	0	1	0
25	0.150	0	5	0	5	0	1
25	0.150	5	1	5	5	0	1
25	0.150	5	0	5	0	0	1
25	0.150	0	5	0	5	0	1
25	0.150	5	0	5	0	1	1
25	0.150	0	5	0	5	0	1
25	0.150	5	1	5	5	0	1
25	0.150	5	0	5	0	1	0
25	0.150	0	0	0	0	0	1
25	0.150	5	1	5	5	0	1
25	0.150	5	0	5	0	0	1
25	0.150	0	5	0	5	0	1
25	0.150	5	0	5	0	1	1
25	0.150	0	5	0	5	0	1
25	0.150	5	1	5	5	0	1
26	0.150	5	0	5	0	1	0
26	0.150	0	5	0	5	0	1
26	0.150	5	1	5	5	0	1
26	0.150	5	0	5	0	0	1
26	0.150	0	5	0	5	0	1
26	0.150	5	0	5	0	1	1
26	0.150	5	1	5	5	0	1
26	0.150	5	1	5	5	0	1
26	0.150	5	0	5	0	1	0
26	0.150	0	5	0	5	0	1
26	0.150	5	1	5	5	0	1
26	0.150	5	0	5	0	1	1
26	0.150	5	1	5	5	0	1
26	0.150	5	0	5	0	1	1
26	0.150	0	5	0	5	0	1
26	0.150	5	1	5	5	0	1
27	0.150	5	0	5	0	0	1
27	0.150	5	1	5	5	0	0
27	0.250	0	0	0	0	1	0
27	0.250	0	5	0	5	1	1
27	0.150	5	0	5	0	0	1
27	0.150	5	1	5	5	0	1
27	0.150	5	0	5	0	1	1
27	0.150	0	5	0	5	0	1
27	0.150	5	1	5	5	0	1
27	0.150	5	0	5	0	0	1
27	0.150	0	5	0	5	0	1
27	0.150	5	0	5	0	1	1
27	0.100	5	0	5	0	0	1
27	0.200	5	1	5	5	0	1
28	0.150	5	0	5	0	1	1
28	0.150	0	5	0	5	0	1
28	0.150	5	1	5	5	0	1
28	0.150	5	0	5	0	0	1
28	0.150	0	5	0	5	0	1
28	0.150	5	0	5	0	1	1
28	0.150	0	5	0	5	0	1
28	0.150	5	1	5	5	0	1
28	0.150	5	0	5	0	1	1
28	0.150	0	5	0	5	0	1
28	0.150	5	1	5	5	0	1
28	0.150	5	0	5	0	0	1
28	0.150	5	1	5	5	0	1
28	0.100	0	0	0	0	1	1
28	0.150	5	1	5	5	0	1
28	0.150	5	1	5	5	0	1
29	0.150	5	0	5	0	1	0
29	0.100	0	0	0	0	0	1
29	0.100	1	0	5	0	0	1
29	0.100	0	0	0	0	1	1
29	0.100	1	0	5	0	0	1
29	0.100	5	0	5	0	0	1
29	0.150	5	1	5	5	0	1
29	0.150	5	0	5	0	0	1
29	0.150	0	5	0	5	0	1
29	0.150	5	1	5	5	0	1
29	0.150	5	0	5	0	0	1
29	0.150	5	1	5	5	0	1
29	0.150	5	1	5	5	1	1
29	0.150	5	1	5	5	0	1
29	0.150	5	1	5	5	0	1
30	0.150	5	0	5	0	1	0
30	0.150	0	5	0	5	0	1
30	0.150	5	1	5	5	0	1
30	0.150	5	0	5	0	1	1
30	0.150	5	1	5	5	0	1
30	0.150	5	0	5	0	1	1
30	0.150	5	1	5	5	0	1
30	0.150	5	1	5	5	0	1
30	0.200	5	0	5	0	1	0
30	0.100	0	0	0	0	0	1
30	0.100	5	1	5	5	0	1
30	0.150	5	0	5	0	0	1
30	0.200	0	5	0	5	0	1
30	0.150	1	0	5	0	0	1
30	0.100	1	0	5	0	0	1
30	0.150	0	1	0	5	0	1
31	0.150	0	0	0	0	1	1
31	0.200	2	0	5	0	0	1
31	0.600	0	0	0	0	0	0
31	0.600	0	0	0	0	0	0
31	0.600	0	0	0	0	0	0
32	0.600	0	0	0	0	0	0
end	100
